Date,Rule,Collection,Type,Description,Reference,Detection,Hash,Link VT,Hashtag
10/02/2020 14:49,APT_APT28_Zebrocy_Oct19_1,APT Malware,Valhalla Rule Feed Only,Detects APT28 Zebrocy malware,https://twitter.com/DrunkBinary/status/1183848427483992064?s=20,51 / 71,8ad05dd2cbf37a6ea6ea8c410e17cf2e64c5f8f043b5735a3d203c380f44a4c2,https://www.virustotal.com/gui/file/8ad05dd2cbf37a6ea6ea8c410e17cf2e64c5f8f043b5735a3d203c380f44a4c2,#apt #apt28 #zebrocy #aptmalware #apt_apt28_zebrocy_oct19_1
10/02/2020 14:49,Sig_APT_StringSet_5,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,48 / 71,7788b4b0ba299ccb7d2c2c082a0949e7904dfb314a16c5b6f59bf8bec8b62cb5,https://www.virustotal.com/gui/file/7788b4b0ba299ccb7d2c2c082a0949e7904dfb314a16c5b6f59bf8bec8b62cb5,#sig #apt #aptmalware #sig_apt_stringset_5
10/02/2020 14:49,APT_APT37_Malware_Oct19_1,APT Malware,Valhalla Rule Feed Only,Detects APT37 samples,https://twitter.com/arieitan/status/1180738648783949824,39 / 72,12dcfd617c07c0eaa9df85babb0657930b17f7658f669277ccb80c4f7b6d9827,https://www.virustotal.com/gui/file/12dcfd617c07c0eaa9df85babb0657930b17f7658f669277ccb80c4f7b6d9827,#apt #apt37 #aptmalware #apt_apt37_malware_oct19_1
10/02/2020 14:49,APT_NK_MAL_Malware_Unknown_Nov19_1,North Korean Threat Groups,-,-,-,47 / 71,5d0d5f8ab56d75e0aea561574da6a95768b04cbb338e08719dd6242ae6c3b7e3,https://www.virustotal.com/gui/file/5d0d5f8ab56d75e0aea561574da6a95768b04cbb338e08719dd6242ae6c3b7e3,#apt #unknown #northkoreanthreatgroups #apt_nk_mal_malware_unknown_nov19_1
10/02/2020 14:48,Sig_APT_RATs_1,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,42 / 69,3b6c62d2d59bd6a1f45c2cea80d41ba215a57203c2ecb65a029ccbc5b4ceebc4,https://www.virustotal.com/gui/file/3b6c62d2d59bd6a1f45c2cea80d41ba215a57203c2ecb65a029ccbc5b4ceebc4,#sig #apt #rats #aptmalware #sig_apt_rats_1
10/02/2020 14:48,Sig_APT_StringSet_4,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,58 / 72,2c8961c699dbc464e62180c897ed4baea3b8e44ba0ff882e70bb89404e8228f9,https://www.virustotal.com/gui/file/2c8961c699dbc464e62180c897ed4baea3b8e44ba0ff882e70bb89404e8228f9,#sig #apt #aptmalware #sig_apt_stringset_4
10/02/2020 14:47,APT_CN_APT_C_01_Report_Sep18_2,APT Malware,Valhalla Rule Feed Only,Detects samples mentioned in APT-C-01 report by 360 in September 2018,https://ti.360.net/uploads/2018/09/20/6f8ad451646c9eda1f75c5d31f39f668.pdf,61 / 70,2cf92c5703d44b99c954543a22598a27a3c51abcee09883b42fa78a1709d2fa0,https://www.virustotal.com/gui/file/2cf92c5703d44b99c954543a22598a27a3c51abcee09883b42fa78a1709d2fa0,#apt #apt #report #aptmalware #apt_cn_apt_c_01_report_sep18_2
10/02/2020 14:47,APT_CN_APT_C_01_Report_Sep18_2,APT Malware,Valhalla Rule Feed Only,Detects samples mentioned in APT-C-01 report by 360 in September 2018,https://ti.360.net/uploads/2018/09/20/6f8ad451646c9eda1f75c5d31f39f668.pdf,57 / 72,351a4a27dcefb1015306365cec13a9e7db71a6fb096f00a95284b5fae1ca6cc0,https://www.virustotal.com/gui/file/351a4a27dcefb1015306365cec13a9e7db71a6fb096f00a95284b5fae1ca6cc0,#apt #apt #report #aptmalware #apt_cn_apt_c_01_report_sep18_2
10/02/2020 14:47,APT_CN_APT_C_01_Report_Sep18_2,APT Malware,Valhalla Rule Feed Only,Detects samples mentioned in APT-C-01 report by 360 in September 2018,https://ti.360.net/uploads/2018/09/20/6f8ad451646c9eda1f75c5d31f39f668.pdf,59 / 73,113f58694c713f65159027fedf96fb84de67d09d1aea024719d0097ec6457873,https://www.virustotal.com/gui/file/113f58694c713f65159027fedf96fb84de67d09d1aea024719d0097ec6457873,#apt #apt #report #aptmalware #apt_cn_apt_c_01_report_sep18_2
10/02/2020 14:46,APT_APT28_Zebrocy_Oct19_1,APT Malware,Valhalla Rule Feed Only,Detects APT28 Zebrocy malware,https://twitter.com/DrunkBinary/status/1183848427483992064?s=20,53 / 72,03ae4a13ec0ed24f8d17aa134bdb0354e325e3806e872e3ff86ece250bf73108,https://www.virustotal.com/gui/file/03ae4a13ec0ed24f8d17aa134bdb0354e325e3806e872e3ff86ece250bf73108,#apt #apt28 #zebrocy #aptmalware #apt_apt28_zebrocy_oct19_1
10/02/2020 14:45,APT_Lazarus_Malware_Aug19_1,North Korean Threat Groups,Valhalla Rule Feed Only,Detects malware used by Lazarus APT,https://twitter.com/cyberwar_15/status/1157847898530304001,27 / 70,7486dbea1470ce8aeb7c8df65325fdd574df1bac27a05b468c1305c2a9f00e4b,https://www.virustotal.com/gui/file/7486dbea1470ce8aeb7c8df65325fdd574df1bac27a05b468c1305c2a9f00e4b,#apt #lazarus #northkoreanthreatgroups #apt_lazarus_malware_aug19_1
10/02/2020 14:45,APT_Lazarus_Malware_Aug19_2,North Korean Threat Groups,Valhalla Rule Feed Only,Detects malware used by Lazarus APT,https://twitter.com/cyberwar_15/status/1157847898530304001,27 / 70,7486dbea1470ce8aeb7c8df65325fdd574df1bac27a05b468c1305c2a9f00e4b,https://www.virustotal.com/gui/file/7486dbea1470ce8aeb7c8df65325fdd574df1bac27a05b468c1305c2a9f00e4b,#apt #lazarus #northkoreanthreatgroups #apt_lazarus_malware_aug19_2
10/02/2020 14:44,Sig_APT_StringSet_2,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,67 / 72,b65048cb9484ba29452445c9e8fdc84b05abab34e4d5d8a5d39b2bd2fd0b98e0,https://www.virustotal.com/gui/file/b65048cb9484ba29452445c9e8fdc84b05abab34e4d5d8a5d39b2bd2fd0b98e0,#sig #apt #aptmalware #sig_apt_stringset_2
10/02/2020 14:43,Sig_APT_RATs_1,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,68 / 73,7a41d78e8ad2454bc3e7d937008cb04a168b68ede14e7fbf431e6449a2eaf06c,https://www.virustotal.com/gui/file/7a41d78e8ad2454bc3e7d937008cb04a168b68ede14e7fbf431e6449a2eaf06c,#sig #apt #rats #aptmalware #sig_apt_rats_1
10/02/2020 14:43,APT_Lazarus_Malware_Aug19_1,North Korean Threat Groups,Valhalla Rule Feed Only,Detects malware used by Lazarus APT,https://twitter.com/cyberwar_15/status/1157847898530304001,26 / 71,bb5fd4574e530fe11b22266d26925e9d9b328b2897f32f362c4df5e8e8cd0483,https://www.virustotal.com/gui/file/bb5fd4574e530fe11b22266d26925e9d9b328b2897f32f362c4df5e8e8cd0483,#apt #lazarus #northkoreanthreatgroups #apt_lazarus_malware_aug19_1
10/02/2020 14:43,APT_Lazarus_Malware_Aug19_2,North Korean Threat Groups,Valhalla Rule Feed Only,Detects malware used by Lazarus APT,https://twitter.com/cyberwar_15/status/1157847898530304001,26 / 71,bb5fd4574e530fe11b22266d26925e9d9b328b2897f32f362c4df5e8e8cd0483,https://www.virustotal.com/gui/file/bb5fd4574e530fe11b22266d26925e9d9b328b2897f32f362c4df5e8e8cd0483,#apt #lazarus #northkoreanthreatgroups #apt_lazarus_malware_aug19_2
10/02/2020 14:42,APT_CN_APT_C_01_Report_Sep18_2,APT Malware,Valhalla Rule Feed Only,Detects samples mentioned in APT-C-01 report by 360 in September 2018,https://ti.360.net/uploads/2018/09/20/6f8ad451646c9eda1f75c5d31f39f668.pdf,62 / 73,b1a04234b734273c41147896f1c32bb04e43ab3a0d5242d861c9d6cfef3b4563,https://www.virustotal.com/gui/file/b1a04234b734273c41147896f1c32bb04e43ab3a0d5242d861c9d6cfef3b4563,#apt #apt #report #aptmalware #apt_cn_apt_c_01_report_sep18_2
10/02/2020 14:41,Sig_APT_StringSet_2,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,janv-60,e986d44ea6c8bc7dbe661ecd96a65cfb92de5c47cc271be8a65b2f951955d574,https://www.virustotal.com/gui/file/e986d44ea6c8bc7dbe661ecd96a65cfb92de5c47cc271be8a65b2f951955d574,#sig #apt #aptmalware #sig_apt_stringset_2
10/02/2020 14:41,Sig_APT_StringSet_2,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,70 / 73,46a2a96342373aa0739626cbb160ca151c8ad0819119cc648ad4846f6b413a0b,https://www.virustotal.com/gui/file/46a2a96342373aa0739626cbb160ca151c8ad0819119cc648ad4846f6b413a0b,#sig #apt #aptmalware #sig_apt_stringset_2
10/02/2020 14:37,APT_Turla_KopiLuwak_JS_Jul19_1,Russian Threat Groups,Valhalla Rule Feed Only,Detects Turla group KopiLuwak JS,https://securelist.com/turla-renews-its-arsenal-with-topinambour/91687/,54 / 72,86e29aeeaa0221676b5ae840f167bccc660f5e22dda5f7257d8d9bffca5abeec,https://www.virustotal.com/gui/file/86e29aeeaa0221676b5ae840f167bccc660f5e22dda5f7257d8d9bffca5abeec,#apt #turla #kopiluwak #russianthreatgroups #apt_turla_kopiluwak_js_jul19_1
10/02/2020 14:36,Sig_APT_StringSet_4,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,46 / 72,b137cd2719750998a8668e49c851cd9c962443d39d6cc8c15cebf231c92f5cb7,https://www.virustotal.com/gui/file/b137cd2719750998a8668e49c851cd9c962443d39d6cc8c15cebf231c92f5cb7,#sig #apt #aptmalware #sig_apt_stringset_4
10/02/2020 14:27,Sig_APT_RATs_1,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,68 / 73,9c59cda995284b26b8444685dd1ffe85ca188fc51368b04ad2d64c31e1996893,https://www.virustotal.com/gui/file/9c59cda995284b26b8444685dd1ffe85ca188fc51368b04ad2d64c31e1996893,#sig #apt #rats #aptmalware #sig_apt_rats_1
10/02/2020 14:21,Sig_APT_StringSet_4,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,54 / 69,67136f9911db397e0d5d2215b4c85c371abf8e1e1dbf46070c2c807bd95ece3e,https://www.virustotal.com/gui/file/67136f9911db397e0d5d2215b4c85c371abf8e1e1dbf46070c2c807bd95ece3e,#sig #apt #aptmalware #sig_apt_stringset_4
10/02/2020 14:20,Sig_APT_StringSet_2,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,65 / 71,650d289fd8a8a27f434fd348733b2563640efcf89d6a7a6eb6b130fe94c0b7f0,https://www.virustotal.com/gui/file/650d289fd8a8a27f434fd348733b2563640efcf89d6a7a6eb6b130fe94c0b7f0,#sig #apt #aptmalware #sig_apt_stringset_2
10/02/2020 14:16,Sig_APT_Hacktools_1,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,56 / 73,d8b670ea5f6e00a103d32de727c879be3d365a7b19451400d5957efd0e090b22,https://www.virustotal.com/gui/file/d8b670ea5f6e00a103d32de727c879be3d365a7b19451400d5957efd0e090b22,#sig #apt #hacktools #aptmalware #sig_apt_hacktools_1
10/02/2020 14:14,Sig_APT_Hacktools_1,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,64 / 73,60abc5498cc01798e437beb54eacd4e382bf2159511eb072ad9356fd1b27c844,https://www.virustotal.com/gui/file/60abc5498cc01798e437beb54eacd4e382bf2159511eb072ad9356fd1b27c844,#sig #apt #hacktools #aptmalware #sig_apt_hacktools_1
10/02/2020 14:09,Sig_APT_RATs_1,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,66 / 72,2f59c0cebb7f59c8739844337a4ab4edd116161bce1d1d5af24b50cc05a02362,https://www.virustotal.com/gui/file/2f59c0cebb7f59c8739844337a4ab4edd116161bce1d1d5af24b50cc05a02362,#sig #apt #rats #aptmalware #sig_apt_rats_1
10/02/2020 14:06,Sig_APT_StringSet_2,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,70 / 73,9fe254f77d342c31add55b3f6c01753f8ccd885c197369a666da59fd55f3d9f2,https://www.virustotal.com/gui/file/9fe254f77d342c31add55b3f6c01753f8ccd885c197369a666da59fd55f3d9f2,#sig #apt #aptmalware #sig_apt_stringset_2
10/02/2020 14:02,Sig_APT_RATs_1,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,64 / 68,040e1c162cc8266964391ee73670f4a08764a75743d069bd3263eb78b7c5acc8,https://www.virustotal.com/gui/file/040e1c162cc8266964391ee73670f4a08764a75743d069bd3263eb78b7c5acc8,#sig #apt #rats #aptmalware #sig_apt_rats_1
10/02/2020 13:58,APT_Sofacy_XAgent_Jan19_1,Russian Threat Groups,Valhalla Rule Feed Only,Detects Sofacy XAgent,-,56 / 73,4fd15d790e7b3cb64d970fdb4743a2b8bd1a99598e8cc31b2036a16618935b95,https://www.virustotal.com/gui/file/4fd15d790e7b3cb64d970fdb4743a2b8bd1a99598e8cc31b2036a16618935b95,#apt #sofacy #russianthreatgroups #apt_sofacy_xagent_jan19_1
10/02/2020 13:58,Sig_APT_StringSet_5,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,46 / 71,f1510da84e29d6f26084c5b8823791ab8e8b2bba442aa06a9bcf02bbe7b2d230,https://www.virustotal.com/gui/file/f1510da84e29d6f26084c5b8823791ab8e8b2bba442aa06a9bcf02bbe7b2d230,#sig #apt #aptmalware #sig_apt_stringset_5
10/02/2020 13:57,Sig_APT_StringSet_2,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,70 / 72,19ade955cb9986c38173a171da2a9ec2f6c3e1724bd7a2521a57d33599520ae6,https://www.virustotal.com/gui/file/19ade955cb9986c38173a171da2a9ec2f6c3e1724bd7a2521a57d33599520ae6,#sig #apt #aptmalware #sig_apt_stringset_2
10/02/2020 13:56,Sig_APT_StringSet_2,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,68 / 71,dc42eed7ae7434a9cf64d7a77cc512f8ad5058449bc0b592737e21108f9207cb,https://www.virustotal.com/gui/file/dc42eed7ae7434a9cf64d7a77cc512f8ad5058449bc0b592737e21108f9207cb,#sig #apt #aptmalware #sig_apt_stringset_2
10/02/2020 13:52,Sig_APT_StringSet_3,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,39 / 72,58560f7dd355e124d7f7509dd4afe775c4eb5c2e05c6e11c86c46d6fec2c19db,https://www.virustotal.com/gui/file/58560f7dd355e124d7f7509dd4afe775c4eb5c2e05c6e11c86c46d6fec2c19db,#sig #apt #aptmalware #sig_apt_stringset_3
10/02/2020 13:50,Sig_APT_StringSet_2,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,64 / 70,c7841720962c971056699538d5f241d9a5375ea4e35bbeef02ce7a29841f83d6,https://www.virustotal.com/gui/file/c7841720962c971056699538d5f241d9a5375ea4e35bbeef02ce7a29841f83d6,#sig #apt #aptmalware #sig_apt_stringset_2
10/02/2020 13:42,Sig_APT_RATs_1,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,66 / 71,ebb2982ec42f7220a46da34f973299a4b29aeafc215d0ed7bf6ea5db8e5c8e76,https://www.virustotal.com/gui/file/ebb2982ec42f7220a46da34f973299a4b29aeafc215d0ed7bf6ea5db8e5c8e76,#sig #apt #rats #aptmalware #sig_apt_rats_1
10/02/2020 13:39,APT_CN_APT_C_01_Report_Sep18_2,APT Malware,Valhalla Rule Feed Only,Detects samples mentioned in APT-C-01 report by 360 in September 2018,https://ti.360.net/uploads/2018/09/20/6f8ad451646c9eda1f75c5d31f39f668.pdf,63 / 72,b9768bec9486953042923e2478c8f6b75d92402b4a828fbe3e724df4a313ebf5,https://www.virustotal.com/gui/file/b9768bec9486953042923e2478c8f6b75d92402b4a828fbe3e724df4a313ebf5,#apt #apt #report #aptmalware #apt_cn_apt_c_01_report_sep18_2
10/02/2020 13:38,Sig_APT_StringSet_2,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,68 / 71,594a2e653bbc191f116aaa037f51deefda5640fd872c132bb752145ed3a1c829,https://www.virustotal.com/gui/file/594a2e653bbc191f116aaa037f51deefda5640fd872c132bb752145ed3a1c829,#sig #apt #aptmalware #sig_apt_stringset_2
10/02/2020 13:32,Sig_APT_RATs_1,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,68 / 72,3a24f52aff1434765750ae9c79d5ab3f9637d54105b384fe2b38028af36b1908,https://www.virustotal.com/gui/file/3a24f52aff1434765750ae9c79d5ab3f9637d54105b384fe2b38028af36b1908,#sig #apt #rats #aptmalware #sig_apt_rats_1
10/02/2020 13:31,Sig_APT_StringSet_2,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,67 / 72,e4275ccdc797023dce4efa4b2a2d21c1409fbb8701526273807327f796012a29,https://www.virustotal.com/gui/file/e4275ccdc797023dce4efa4b2a2d21c1409fbb8701526273807327f796012a29,#sig #apt #aptmalware #sig_apt_stringset_2
10/02/2020 13:30,APT_Sofacy_Rel_Sep18_2,APT Malware,Valhalla Rule Feed Only,Detects Barys malware with C2 dom relation to Sofacy activity,-,61 / 72,628069fc2c2054b5092d92971d1dbe344921ae9bb8c1ae9fe87c4ac07336f612,https://www.virustotal.com/gui/file/628069fc2c2054b5092d92971d1dbe344921ae9bb8c1ae9fe87c4ac07336f612,#apt #sofacy #rel #aptmalware #apt_sofacy_rel_sep18_2
10/02/2020 13:24,Sig_APT_RATs_1,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,68 / 73,056c8494b28b9c68c41678c63c9a023f541b72c8ac8fc2aa45d092bcb6580c0c,https://www.virustotal.com/gui/file/056c8494b28b9c68c41678c63c9a023f541b72c8ac8fc2aa45d092bcb6580c0c,#sig #apt #rats #aptmalware #sig_apt_rats_1
10/02/2020 13:20,APT_APT41_RevokedCert_Aug19_1,Chinese Threat Groups,Community,Detects revoked certificates used by APT41 group,https://www.fireeye.com/blog/threat-research/2019/08/apt41-dual-espionage-and-cyber-crime-operation.html,f‚vr-72,2762dabdcac7143f230e46b19862a2639f20568b2f61ffc4e1aca176c6bbfb74,https://www.virustotal.com/gui/file/2762dabdcac7143f230e46b19862a2639f20568b2f61ffc4e1aca176c6bbfb74,#apt #apt41 #revokedcert #chinesethreatgroups #apt_apt41_revokedcert_aug19_1
10/02/2020 13:20,Sig_APT_StringSet_2,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,69 / 72,defaaea68cbf61387b69a7068620a5e09c00bb0ae7579472d800338deeeb43e7,https://www.virustotal.com/gui/file/defaaea68cbf61387b69a7068620a5e09c00bb0ae7579472d800338deeeb43e7,#sig #apt #aptmalware #sig_apt_stringset_2
10/02/2020 13:19,APT_APT41_RevokedCert_Aug19_1,Chinese Threat Groups,Community,Detects revoked certificates used by APT41 group,https://www.fireeye.com/blog/threat-research/2019/08/apt41-dual-espionage-and-cyber-crime-operation.html,0 / 71,92f02f757beca0c6065dfa54360f82cc951f9a46a3d3801e269f85986137426e,https://www.virustotal.com/gui/file/92f02f757beca0c6065dfa54360f82cc951f9a46a3d3801e269f85986137426e,#apt #apt41 #revokedcert #chinesethreatgroups #apt_apt41_revokedcert_aug19_1
10/02/2020 13:19,APT_APT41_RevokedCert_Aug19_1,Chinese Threat Groups,Community,Detects revoked certificates used by APT41 group,https://www.fireeye.com/blog/threat-research/2019/08/apt41-dual-espionage-and-cyber-crime-operation.html,0 / 71,0da7aa942c024cf3be4e176003e5ec8ef7d6bf7aa9129dcc0f2d9a3abfda3d33,https://www.virustotal.com/gui/file/0da7aa942c024cf3be4e176003e5ec8ef7d6bf7aa9129dcc0f2d9a3abfda3d33,#apt #apt41 #revokedcert #chinesethreatgroups #apt_apt41_revokedcert_aug19_1
10/02/2020 13:19,APT_APT41_RevokedCert_Aug19_1,Chinese Threat Groups,Community,Detects revoked certificates used by APT41 group,https://www.fireeye.com/blog/threat-research/2019/08/apt41-dual-espionage-and-cyber-crime-operation.html,f‚vr-71,bd82e859ea7f280201246d819c28b53b3a46b442642fc8896045936bbd2f36b8,https://www.virustotal.com/gui/file/bd82e859ea7f280201246d819c28b53b3a46b442642fc8896045936bbd2f36b8,#apt #apt41 #revokedcert #chinesethreatgroups #apt_apt41_revokedcert_aug19_1
10/02/2020 13:19,APT_APT41_RevokedCert_Aug19_1,Chinese Threat Groups,Community,Detects revoked certificates used by APT41 group,https://www.fireeye.com/blog/threat-research/2019/08/apt41-dual-espionage-and-cyber-crime-operation.html,sept-71,0599bb263b93d281600552cc02052f1b9c8b6348d5d65d62eeb59100a95e7e14,https://www.virustotal.com/gui/file/0599bb263b93d281600552cc02052f1b9c8b6348d5d65d62eeb59100a95e7e14,#apt #apt41 #revokedcert #chinesethreatgroups #apt_apt41_revokedcert_aug19_1
10/02/2020 13:19,APT_APT41_RevokedCert_Aug19_1,Chinese Threat Groups,Community,Detects revoked certificates used by APT41 group,https://www.fireeye.com/blog/threat-research/2019/08/apt41-dual-espionage-and-cyber-crime-operation.html,mars-72,f7714a68e9a547195128cd79a61b39efc162a1270793232e7b156eac7ad8a0b6,https://www.virustotal.com/gui/file/f7714a68e9a547195128cd79a61b39efc162a1270793232e7b156eac7ad8a0b6,#apt #apt41 #revokedcert #chinesethreatgroups #apt_apt41_revokedcert_aug19_1
10/02/2020 13:18,APT_APT41_RevokedCert_Aug19_1,Chinese Threat Groups,Community,Detects revoked certificates used by APT41 group,https://www.fireeye.com/blog/threat-research/2019/08/apt41-dual-espionage-and-cyber-crime-operation.html,mars-71,047255e903a6f07739fbe65a152a256a3c36f5fcb7afe877244273c0b7f69034,https://www.virustotal.com/gui/file/047255e903a6f07739fbe65a152a256a3c36f5fcb7afe877244273c0b7f69034,#apt #apt41 #revokedcert #chinesethreatgroups #apt_apt41_revokedcert_aug19_1
10/02/2020 13:18,APT_APT41_RevokedCert_Aug19_1,Chinese Threat Groups,Community,Detects revoked certificates used by APT41 group,https://www.fireeye.com/blog/threat-research/2019/08/apt41-dual-espionage-and-cyber-crime-operation.html,janv-71,b34ed05dd746afbb4a862d1f0736dca7175d24cac52d4409c4ff2ce4923c77f2,https://www.virustotal.com/gui/file/b34ed05dd746afbb4a862d1f0736dca7175d24cac52d4409c4ff2ce4923c77f2,#apt #apt41 #revokedcert #chinesethreatgroups #apt_apt41_revokedcert_aug19_1
10/02/2020 13:18,APT_APT41_RevokedCert_Aug19_1,Chinese Threat Groups,Community,Detects revoked certificates used by APT41 group,https://www.fireeye.com/blog/threat-research/2019/08/apt41-dual-espionage-and-cyber-crime-operation.html,janv-71,9ea9cfcf222e04c14b45cacc40f0d3a8d1222c360fad1de3b5fe301be0e3d811,https://www.virustotal.com/gui/file/9ea9cfcf222e04c14b45cacc40f0d3a8d1222c360fad1de3b5fe301be0e3d811,#apt #apt41 #revokedcert #chinesethreatgroups #apt_apt41_revokedcert_aug19_1
10/02/2020 13:18,APT_APT41_RevokedCert_Aug19_1,Chinese Threat Groups,Community,Detects revoked certificates used by APT41 group,https://www.fireeye.com/blog/threat-research/2019/08/apt41-dual-espionage-and-cyber-crime-operation.html,avr-72,5d877d508294bf9f97c536756dee26e6a7c6d220214f62cd15a8875c5d665cf3,https://www.virustotal.com/gui/file/5d877d508294bf9f97c536756dee26e6a7c6d220214f62cd15a8875c5d665cf3,#apt #apt41 #revokedcert #chinesethreatgroups #apt_apt41_revokedcert_aug19_1
10/02/2020 13:13,APT_MAL_DocDropper_Nov19_1,APT Malware,Valhalla Rule Feed Only,Detects Office document with malware dropper characteristics,https://app.any.run/tasks/adad7bd0-12c1-4ed4-ace5-93da0154a284/,mai-60,92a37ad6bb1562601f4b70a6472f8bd7114d04c5ed281d711d7315ca340a76af,https://www.virustotal.com/gui/file/92a37ad6bb1562601f4b70a6472f8bd7114d04c5ed281d711d7315ca340a76af,#apt #aptmalware #apt_mal_docdropper_nov19_1
10/02/2020 13:05,Sig_APT_StringSet_2,APT Malware,Valhalla Rule Feed Only,Detects strings from well-known APT malware,-,0 / 60,80cb42368eff5cfb0fbaac09d570f3b466b2d9881ae3bb6fab214b0d6d1f293f,https://www.virustotal.com/gui/file/80cb42368eff5cfb0fbaac09d570f3b466b2d9881ae3bb6fab214b0d6d1f293f,#sig #apt #aptmalware #sig_apt_stringset_2
